গণিত	20
গৃহীত	20
পালনের	20
লিমিটেড	20
জি	20
পত্রিকার	20
সংবাদ	20
চাঁদ	20
অধিনায়ক	20
অংশগ্রহণের	20
পাচ্ছে	20
বহিঃসংযোগ	20
দার্শনিক	20
কর্মী	20
স্ত্রী	20
চরিত্র	20
শারীরিক	20
সিংহ	20
সংস্কৃতিতে	20
অর্থে	20
প্রতিফলন	20
অনুশীলন	20
ফেরেশতা	20
আয়াত	20
ইচ্ছা	20
সাড়ে	20
ভাই	20
উসমানীয়	20
দৃশ্য	20
মাটি	20
পরিমাণে	20
হয়তো	20
মন্দিরে	20
প্রদেশ	19
রোমান	19
শোষণ	19
ক্ষুদ্র	19
প্রবাসী	19
খাতের	19
উন্নতি	19
পিতা	19
রেখেছে	19
স্থাপত্য	19
বিকশিত	19
আব্বাসীয়	19
পৌঁছে	19
নেটওয়ার্ক	19
অনুমতি	19
বিদ্রোহ	19
জাহাজ	19
বহুমুখী	19
আলম	19
করের	19
ঘন	19
কংগ্রেস	19
লড়াই	19
প্রথা	19
চোখে	19
প্রণয়ন	19
মার্চের	19
অভিযান	19
শান্তি	19
আশ্রয়	19
অর্থমন্ত্রী	19
ভূষিত	19
প্রযুক্তির	19
ছেড়ে	19
আয়তন	19
সর্বনিম্ন	19
ন্যাশনাল	19
ঘনত্ব	19
পানির	19
বেড়েছে	19
ডলারের	19
স্কুলে	19
সেগুলো	19
লাভের	19
তোলা	19
ব্যক্তির	19
ব্যয়ের	19
সংযোগ	19
বাস্তবায়ন	19
ভাগে	19
তেমন	19
ফুটবলের	19
বিষয়টি	19
সৌদি	19
পয়েন্ট	19
বাঘ	19
স্ব	19
হলুদ	19
একাডেমি	19
মাওলানা	19
মসজিদে	19
নম্বর	19
প্রবন্ধ	19
আট	19
যুক্তরাষ্ট্রে	19
একবার	19
অবলম্বনে	19
ঘরে	19
মাটিতে	19
খেলায়	19
নিয়ম	19
ওভার	19
পেয়েছেন	19
বিজ্ঞানের	19
দক্ষতা	19
সম্ভাবনা	19
সামঞ্জস্যপূর্ণ	19
সীমাবদ্ধ	19
আবারও	19
উদ্ভিদ	19
ঘণ্টা	19
গাছের	19
প্রজাতি	19
শিক্ষার্থীদের	19
আসলে	19
পড়তে	19
সবার	19
কোরিয়ার	19
ডিম	19
গ্রীনহাউস	19
সুন্দরবনে	19
উত্তরে	18
বাণিজ্যের	18
ইংরেজ	18
পরিসংখ্যান	18
ঘূর্ণিঝড়	18
বসতি	18
উন্নয়নশীল	18
নিরপেক্ষ	18
সময়কালে	18
নিজেকে	18
অঙ্গ	18
গুপ্ত	18
চীনা	18
পারস্য	18
পণ্যের	18
সীমান্ত	18
স্পষ্ট	18
একসময়	18
মাধ্যম	18
কাছাকাছি	18
ব্যক্তিত্ব	18
রাখেন	18
কারাগারে	18
মুক্তিবাহিনী	18
তাঁকে	18
জাতির	18
মেডিকেল	18
সমাজতান্ত্রিক	18
ইসলামকে	18
সংগঠন	18
পর্যায়ের	18
মহিলাদের	18
কোথায়	18
ক্ষেত্রেই	18
ভবিষ্যতে	18
উল্লেখ্য	18
হিসেবেও	18
ফর	18
উল্লেখযোগ্যভাবে	18
সর্বজনীন	18
নিয়ন্ত্রিত	18
পারবে	18
অবশ্যই	18
ডাক	18
উন্মুক্ত	18
নিরাপদ	18
দু	18
সঙ্গীতের	18
শবে	18
হকি	18
সিরিজ	18
বিপরীতে	18
টিকে	18
তীরে	18
বাড়াতে	18
ঘিরে	18
উপায়	18
জন্মগ্রহণ	18
উৎসাহিত	18
বের	18
চিন্তা	18
রং	18
উপস্থিত	18
বাড়ি	18
দশম	18
অজানা	18
কর্ম	18
প্রকার	18
মক্কায়	18
বাবা	18
হিজরি	18
বিষয়ের	18
আদায়ের	18
মাছের	18
মূল্যায়ন	18
নকশা	18
ঈদে	18
ক্যালকাটা	18
কাল	18
তো	18
চোখ	18
ট্রাম্পের	18
সাফারি	18
জ্বালানির	18
গ্রিনহাউস	18
বধ	18
গৌড়	17
চন্দ্র	17
দিল্লি	17
উৎপন্ন	17
ইউরোপের	17
সামগ্রিক	17
দারিদ্র্য	17
শতাংশে	17
বন্যা	17
এশীয়	17
জাতিসংঘ	17
জোট	17
যেটি	17
ইন্দো	17
সফল	17
যায়নি	17
উন্নয়নে	17
গভর্নর	17
বারো	17
মহানগর	17
সুফি	17
প্রান্তে	17
শর্ত	17
খোলা	17
বাড়তে	17
কামাল	17
সম্মুখীন	17
দফা	17
জানানো	17
হামলার	17
শ্রেণির	17
ঘটায়	17
অধিকারের	17
স্বাক্ষর	17
আধা	17
নিজে	17
কর্মসূচি	17
জনগোষ্ঠীর	17
অপেক্ষাকৃত	17
সেলসিয়াস	17
বৃষ্টিপাত	17
দীর্ঘমেয়াদি	17
সংশ্লিষ্ট	17
বিশ্লেষণ	17
বিশেষত	17
প্রস্তাবিত	17
পরামর্শ	17
অভাব	17
ওয়েস্ট	17
লিগ	17
কমানো	17
পুরোনো	17
মেলা	17
আর্কাইভকৃত	17
ষষ্ঠ	17
জাদুঘর	17
সরিয়ে	17
সম্প্রতি	17
উদ্যান	17
মি	17
জড়িয়ে	17
জানতে	17
ভূমিকায়	17
পর্ব	17
প্রাণীর	17
আদর্শ	17
দে	17
হাদিস	17
হারাম	17
মক্কা	17
সত্য	17
মূর্তি	17
সূরা	17
সাধারণভাবে	17
নিকটবর্তী	17
আসবে	17
ফরজ	17
বিতরণ	17
জ্যোতির্বিদ্যা	17
কৌশল	17
বিজ্ঞানীরা	17
রিসার্চ	17
গেছেন	17
বিদ্রোহী	17
আমির	17
বনভূমি	17
উচ্চারিত	17
এত	17
মাত্রার	17
স্বপ্ন	17
সভাপতি	17
কেন	17
আটক	17
দুর্গাপুজো	17
প্রতিমা	17
বৃহস্পতিবার	17
কুমারী	17
সাক্ষরতার	16
ব্যাংকের	16
অগ্রগতি	16
ঘাটতি	16
নির্বাহী	16
সহযোগিতা	16
হিমালয়	16
বোঝানো	16
পাথর	16
বিকাশে	16
লিপিতে	16
উদ্ভব	16
শাসিত	16
দক্ষিণে	16
নিউ	16
মনোনীত	16
ইহুদি	16
খিলাফত	16
আবুল	16
চর্চা	16
বরাদ্দ	16
উপস্থিতি	16
মুক্তির	16
পতাকা	16
সমস্যার	16
ওষুধ	16
উপদেষ্টা	16
চুক্তিতে	16
গেলেও	16
সরকারকে	16
নিয়েছে	16
প্রবর্তন	16
উদ্বোধন	16
সংখ্যক	16
মুহম্মদ	16
গবেষণায়	16
প্রদত্ত	16
রাজশাহী	16
ক্রান্তীয়	16
মারা	16
জার্মান	16
চক্র	16
রাষ্ট্রভাষা	16
প্রতিবেদন	16
আইনে	16
উদ্যোগে	16
পরও	16
যত	16
ব্যবধানে	16
রোড	16
বাহন	16
রিকশা	16
মধ্যযুগে	16
যেহেতু	16
পর্বে	16
দলটি	16
টুর্নামেন্ট	16
দেশীয়	16
প্রকৃতির	16
গির্জা	16
কাহিনী	16
ব্যবস্থাপনার	16
বার	16
প্রতিদিন	16
ভাষাকে	16
অক্সফোর্ড	16
চিত্র	16
বি	16
স্টেডিয়ামে	16
প্রতিষ্ঠাতা	16
চলচ্চিত্রটি	16
পড়ুন	16
ইংল্যান্ডে	16
পড়েন	16
উপাধি	16
প্রতিবাদ	16
বক্তৃতা	16
সংকলিত	16
ইন্দিরা	16
বর্ণ	16
একদিনের	16
রূপের	16
মাঠের	16
বোলিং	16
জন্যও	16
নন	16
অথচ	16
চান	16
দেবতাদের	16
দর্শনের	16
নিজেই	16
প্রাক	16
ওমর	16
করানো	16
সকাল	16
সপ্তাহের	16
মাংস	16
বিজ্ঞানীদের	16
শতক	16
পরিকল্পিত	16
হচ্ছিল	16
পরিবেশে	16
খণ্ড	16
পরিষেবার	16
জার্সি	16
প্রাকৃত	16
বেশির	16
এরা	16
বলি	16
দার্জিলিং	16
পূর্ত	16
প্রযুক্তিবিদ	16
কাহিনি	16
গোলকিপার	16
পিরিয়ড	16
অভিনেত্রী	16
শুম্ভ	16
সামুদ্রিক	15
অঞ্চলকে	15
বাংলাকে	15
সহায়তায়	15
দ্বীপ	15
উভয়ই	15
প্রধানমন্ত্রীর	15
নেতৃত্বাধীন	15
ন্যস্ত	15
আক্রমণের	15
কূটনৈতিক	15
সম্পর্কের	15
শ্রেণীর	15
সমাপ্তি	15
শিল্পে	15
অষ্টাদশ	15
যোগাযোগের	15
আগমন	15
এটিই	15
হুগলি	15
আমেরিকা	15
প্রাপ্ত	15
কৃষকদের	15
চা	15
জাপানি	15
পরের	15
ব্যবস্থাকে	15
আঘাত	15
রচনার	15
হুমকি	15
পুরান	15
মুক্তিবাহিনীর	15
এফ	15
সংস্কারের	15
আইনি	15
হস্তক্ষেপের	15
গ্রহণের	15
প্রতিনিধি	15
দৈর্ঘ্য	15
ঘোষিত	15
বৃষ্টিপাতের	15
সৃষ্ট	15
আশঙ্কা	15
সেন্টার	15
গাঙ্গেয়	15
সুন্দরী	15
তাপমাত্রার	15
ওয়ার্ল্ড	15
প্রবণতা	15
তরুণ	15
স্তরের	15
ইউরোপ	15
ছয়টি	15
চিকিৎসা	15
থাকায়	15
ক্ষমতার	15
প্রত্যেক	15
এক্ষেত্রে	15
পারবেন	15
প্রতিরক্ষা	15
শীর্ষ	15
নির্ভরশীল	15
দক্ষ	15
নৃত্য	15
চ্যানেল	15
উৎসবের	15
জনসাধারণের	15
আলোচনার	15
প্রিমিয়ার	15
উইকেট	15
বোলার	15
সি	15
ব্যবসা	15
মন্দিরের	15
বর্জ্য	15
এন্ড	15
পাবলিক	15
দাস	15
এনে	15
সর্বপ্রথম	15
সম্পাদক	15
প্রকাশক	15
ঈশ্বরের	15
বলেছিলেন	15
অপরিহার্য	15
মতবাদের	15
কবিতার	15
বিশ্ববিদ্যালয়ে	15
কঠোর	15
দৃঢ়	15
প্রত্যাখ্যান	15
সকালে	15
লম্বা	15
পরিমাপ	15
কিয়ামতের	15
স্মরণ	15
ময়দানে	15
গাছ	15
রকম	15
ফেলেছে	15
বুঝতে	15
অন্তর্নিহিত	15
সংজ্ঞায়িত	15
অবৈধ	15
বোঝা	15
ধারণার	15
দৃষ্টি	15
একসঙ্গে	15
বিপ্লব	15
আবিষ্কার	15
সমন্বয়ে	15
খ্রি	15
মাল	15
অসমীয়া	15
সেটি	15
পারমাণবিক	15
পরমাণু	15
